samplewt_20303,samplewt_27626,1.0
samplewt_20303,samplewt_27638,1.0
samplewt_20303,samplewt_27647,1.0
samplewt_20303,samplewt_27687,1.0
samplewt_20303,samplewt_27720,1.0
samplewt_20303,samplewt_27746,1.0
samplewt_20303,samplewt_27778,1.0
samplewt_20303,samplewt_27782,1.0
samplewt_20303,samplewt_27785,1.0
samplewt_20303,samplewt_27797,1.0
samplewt_20303,samplewt_27818,1.0
samplewt_20303,samplewt_27857,1.0
samplewt_20303,samplewt_27902,1.0
samplewt_20303,samplewt_27914,1.0
samplewt_20303,samplewt_27921,1.0
samplewt_20303,samplewt_27946,1.0
samplewt_20303,samplewt_27991,1.0
samplewt_20303,samplewt_27997,1.0
samplewt_20303,samplewt_28124,1.0
samplewt_20303,samplewt_28191,1.0
samplewt_20303,samplewt_28192,1.0
samplewt_20303,samplewt_28193,1.0
samplewt_20303,samplewt_28207,1.0
samplewt_20303,samplewt_28226,1.0
samplewt_20303,samplewt_28235,1.0
samplewt_20303,samplewt_2826,1.0
samplewt_20303,samplewt_28310,1.0
samplewt_20303,samplewt_28379,1.0
samplewt_20303,samplewt_28420,1.0
samplewt_20303,samplewt_28432,1.0
samplewt_20303,samplewt_28449,1.0
samplewt_20303,samplewt_28494,1.0
samplewt_20303,samplewt_28520,1.0
samplewt_20303,samplewt_28521,1.0
samplewt_20303,samplewt_28547,1.0
samplewt_20303,samplewt_28581,1.0
samplewt_20303,samplewt_28605,1.0
samplewt_20303,samplewt_2865,1.0
samplewt_20303,samplewt_28721,1.0
samplewt_20303,samplewt_28731,1.0
samplewt_20303,samplewt_28732,1.0
samplewt_20303,samplewt_28824,1.0
samplewt_20303,samplewt_28860,1.0
samplewt_20303,samplewt_28862,1.0
samplewt_20303,samplewt_28904,1.0
samplewt_20303,samplewt_28914,1.0
samplewt_20303,samplewt_28941,1.0
samplewt_20303,samplewt_28952,1.0
samplewt_20303,samplewt_28957,1.0
samplewt_20303,samplewt_28994,1.0
samplewt_20303,samplewt_29012,1.0
samplewt_20303,samplewt_29061,1.0
samplewt_20303,samplewt_29079,1.0
samplewt_20303,samplewt_29081,1.0
samplewt_20303,samplewt_29094,1.0
samplewt_20303,samplewt_29119,1.0
samplewt_20303,samplewt_29165,1.0
samplewt_20303,samplewt_29175,1.0
samplewt_20303,samplewt_292,1.0
samplewt_20303,samplewt_29244,1.0
samplewt_20303,samplewt_29253,1.0
samplewt_20303,samplewt_29254,1.0
samplewt_20303,samplewt_29291,1.0
samplewt_20303,samplewt_29294,1.0
samplewt_20303,samplewt_29329,1.0
samplewt_20303,samplewt_29330,1.0
samplewt_20303,samplewt_29388,1.0
samplewt_20303,samplewt_29433,1.0
samplewt_20303,samplewt_29444,1.0
samplewt_20303,samplewt_29466,1.0
samplewt_20303,samplewt_29485,1.0
samplewt_20303,samplewt_29493,1.0
samplewt_20303,samplewt_295,1.0
samplewt_20303,samplewt_29525,1.0
samplewt_20303,samplewt_2954,1.0
samplewt_20303,samplewt_29551,1.0
samplewt_20303,samplewt_29579,1.0
samplewt_20303,samplewt_29581,1.0
samplewt_20303,samplewt_29622,1.0
samplewt_20303,samplewt_29631,1.0
samplewt_20303,samplewt_29669,1.0
samplewt_20303,samplewt_29696,1.0
samplewt_20303,samplewt_29775,1.0
samplewt_20303,samplewt_29819,1.0
samplewt_20303,samplewt_29827,1.0
samplewt_20303,samplewt_29865,1.0
samplewt_20303,samplewt_29896,1.0
samplewt_20303,samplewt_29898,1.0
samplewt_20303,samplewt_29940,1.0
samplewt_20303,samplewt_29961,1.0
samplewt_20303,samplewt_29998,1.0
samplewt_20303,samplewt_30076,1.0
samplewt_20303,samplewt_30114,1.0
samplewt_20303,samplewt_30116,1.0
samplewt_20303,samplewt_30125,1.0
samplewt_20303,samplewt_30128,1.0
samplewt_20303,samplewt_30159,1.0
samplewt_20303,samplewt_30209,1.0
samplewt_20303,samplewt_30298,1.0
samplewt_20303,samplewt_30319,1.0
samplewt_20303,samplewt_30322,1.0
samplewt_20303,samplewt_30327,1.0
samplewt_20303,samplewt_30348,1.0
samplewt_20303,samplewt_30349,1.0
samplewt_20303,samplewt_3037,1.0
samplewt_20303,samplewt_30377,1.0
samplewt_20303,samplewt_30384,1.0
samplewt_20303,samplewt_30423,1.0
samplewt_20303,samplewt_30439,1.0
samplewt_20303,samplewt_30440,1.0
samplewt_20303,samplewt_30442,1.0
samplewt_20303,samplewt_3046,1.0
samplewt_20303,samplewt_30545,1.0
samplewt_20303,samplewt_30579,1.0
samplewt_20303,samplewt_30616,1.0
samplewt_20303,samplewt_30650,1.0
samplewt_20303,samplewt_3070,1.0
samplewt_20303,samplewt_3071,1.0
samplewt_20303,samplewt_30711,1.0
samplewt_20303,samplewt_30726,1.0
samplewt_20303,samplewt_30789,1.0
samplewt_20303,samplewt_30798,1.0
samplewt_20303,samplewt_30854,1.0
samplewt_20303,samplewt_3092,1.0
samplewt_20303,samplewt_30931,1.0
samplewt_20303,samplewt_30955,1.0
samplewt_20303,samplewt_30956,1.0
samplewt_20303,samplewt_30960,1.0
samplewt_20303,samplewt_30974,1.0
samplewt_20303,samplewt_31048,1.0
samplewt_20303,samplewt_31131,1.0
samplewt_20303,samplewt_3114,1.0
samplewt_20303,samplewt_31212,1.0
samplewt_20303,samplewt_31232,1.0
samplewt_20303,samplewt_31242,1.0
samplewt_20303,samplewt_31264,1.0
samplewt_20303,samplewt_31306,1.0
samplewt_20303,samplewt_31312,1.0
samplewt_20303,samplewt_31341,1.0
samplewt_20303,samplewt_31359,1.0
samplewt_20303,samplewt_31397,1.0
samplewt_20303,samplewt_31398,1.0
samplewt_20303,samplewt_31406,1.0
samplewt_20303,samplewt_31423,1.0
samplewt_20303,samplewt_31449,1.0
samplewt_20303,samplewt_31469,1.0
samplewt_20303,samplewt_31470,1.0
samplewt_20303,samplewt_31483,1.0
samplewt_20303,samplewt_31519,1.0
samplewt_20303,samplewt_31599,1.0
samplewt_20303,samplewt_31623,1.0
samplewt_20303,samplewt_31635,1.0
samplewt_20303,samplewt_31685,1.0
samplewt_20303,samplewt_3170,1.0
samplewt_20303,samplewt_31720,1.0
samplewt_20303,samplewt_31767,1.0
samplewt_20303,samplewt_31775,1.0
samplewt_20303,samplewt_3180,1.0
samplewt_20303,samplewt_31816,1.0
samplewt_20303,samplewt_31829,1.0
samplewt_20303,samplewt_31834,1.0
samplewt_20303,samplewt_31848,1.0
samplewt_20303,samplewt_31881,1.0
samplewt_20303,samplewt_31895,1.0
samplewt_20303,samplewt_31906,1.0
samplewt_20303,samplewt_31911,1.0
samplewt_20303,samplewt_31932,1.0
samplewt_20303,samplewt_31949,1.0
samplewt_20303,samplewt_31958,1.0
samplewt_20303,samplewt_31968,1.0
samplewt_20303,samplewt_3197,1.0
samplewt_20303,samplewt_32067,1.0
samplewt_20303,samplewt_32081,1.0
samplewt_20303,samplewt_32084,1.0
samplewt_20303,samplewt_3210,1.0
samplewt_20303,samplewt_32164,1.0
samplewt_20303,samplewt_32165,1.0
samplewt_20303,samplewt_32176,1.0
samplewt_20303,samplewt_32243,1.0
samplewt_20303,samplewt_32251,1.0
samplewt_20303,samplewt_3229,1.0
samplewt_20303,samplewt_32328,1.0
samplewt_20303,samplewt_3234,1.0
samplewt_20303,samplewt_32346,1.0
samplewt_20303,samplewt_3235,1.0
samplewt_20303,samplewt_32354,1.0
samplewt_20303,samplewt_32385,1.0
samplewt_20303,samplewt_3241,1.0
samplewt_20303,samplewt_32491,1.0
samplewt_20303,samplewt_3250,1.0
samplewt_20303,samplewt_32646,1.0
samplewt_20303,samplewt_32674,1.0
samplewt_20303,samplewt_32679,1.0
samplewt_20303,samplewt_32681,1.0
samplewt_20303,samplewt_32691,1.0
samplewt_20303,samplewt_32726,1.0
samplewt_20303,samplewt_32740,1.0
samplewt_20303,samplewt_32744,1.0
samplewt_20303,samplewt_32779,1.0
samplewt_20303,samplewt_3278,1.0
samplewt_20303,samplewt_32782,1.0
samplewt_20303,samplewt_32824,1.0
samplewt_20303,samplewt_32827,1.0
samplewt_20303,samplewt_32836,1.0
samplewt_20303,samplewt_32860,1.0
samplewt_20303,samplewt_32888,1.0
samplewt_20303,samplewt_32889,1.0
samplewt_20303,samplewt_32931,1.0
samplewt_20303,samplewt_32944,1.0
samplewt_20303,samplewt_3295,1.0
samplewt_20303,samplewt_33020,1.0
samplewt_20303,samplewt_33030,1.0
samplewt_20303,samplewt_33037,1.0
samplewt_20303,samplewt_3308,1.0
samplewt_20303,samplewt_33098,1.0
samplewt_20303,samplewt_33171,1.0
samplewt_20303,samplewt_3368,1.0
samplewt_20303,samplewt_3401,1.0
samplewt_20303,samplewt_3407,1.0
samplewt_20303,samplewt_3427,1.0
samplewt_20303,samplewt_3487,1.0
samplewt_20303,samplewt_3488,1.0
samplewt_20303,samplewt_3498,1.0
samplewt_20303,samplewt_350,1.0
samplewt_20303,samplewt_353,1.0
samplewt_20303,samplewt_3548,1.0
samplewt_20303,samplewt_3586,1.0
samplewt_20303,samplewt_3656,1.0
samplewt_20303,samplewt_3686,1.0
samplewt_20303,samplewt_3811,1.0
samplewt_20303,samplewt_3892,1.0
samplewt_20303,samplewt_3908,1.0
samplewt_20303,samplewt_3982,1.0
samplewt_20303,samplewt_3993,1.0
samplewt_20303,samplewt_4033,1.0
samplewt_20303,samplewt_4055,1.0
samplewt_20303,samplewt_4108,1.0
samplewt_20303,samplewt_4123,1.0
samplewt_20303,samplewt_4125,1.0
samplewt_20303,samplewt_4139,1.0
samplewt_20303,samplewt_414,1.0
samplewt_20303,samplewt_415,1.0
samplewt_20303,samplewt_4163,1.0
samplewt_20303,samplewt_4164,1.0
samplewt_20303,samplewt_4182,1.0
samplewt_20303,samplewt_4246,1.0
samplewt_20303,samplewt_4278,1.0
samplewt_20303,samplewt_4302,1.0
samplewt_20303,samplewt_4306,1.0
samplewt_20303,samplewt_4324,1.0
samplewt_20303,samplewt_4325,1.0
samplewt_20303,samplewt_4333,1.0
samplewt_20303,samplewt_4348,1.0
samplewt_20303,samplewt_435,1.0
samplewt_20303,samplewt_4362,1.0
samplewt_20303,samplewt_4368,1.0
samplewt_20303,samplewt_4405,1.0
samplewt_20303,samplewt_4421,1.0
samplewt_20303,samplewt_4459,1.0
samplewt_20303,samplewt_4482,1.0
samplewt_20303,samplewt_4484,1.0
samplewt_20303,samplewt_4513,1.0
samplewt_20303,samplewt_4540,1.0
samplewt_20303,samplewt_4568,1.0
samplewt_20303,samplewt_4586,1.0
samplewt_20303,samplewt_4749,1.0
samplewt_20303,samplewt_476,1.0
samplewt_20303,samplewt_4819,1.0
samplewt_20303,samplewt_484,1.0
samplewt_20303,samplewt_4847,1.0
samplewt_20303,samplewt_4914,1.0
samplewt_20303,samplewt_4945,1.0
samplewt_20303,samplewt_5010,1.0
samplewt_20303,samplewt_5065,1.0
samplewt_20303,samplewt_5081,1.0
samplewt_20303,samplewt_5185,1.0
samplewt_20303,samplewt_5215,1.0
samplewt_20303,samplewt_5232,1.0
samplewt_20303,samplewt_5246,1.0
samplewt_20303,samplewt_5247,1.0
samplewt_20303,samplewt_5377,1.0
samplewt_20303,samplewt_538,1.0
samplewt_20303,samplewt_5392,1.0
samplewt_20303,samplewt_5412,1.0
samplewt_20303,samplewt_5461,1.0
samplewt_20303,samplewt_5514,1.0
samplewt_20303,samplewt_5517,1.0
samplewt_20303,samplewt_5521,1.0
samplewt_20303,samplewt_5539,1.0
samplewt_20303,samplewt_561,1.0
samplewt_20303,samplewt_5669,1.0
samplewt_20303,samplewt_5675,1.0
samplewt_20303,samplewt_5683,1.0
samplewt_20303,samplewt_5711,1.0
samplewt_20303,samplewt_5731,1.0
samplewt_20303,samplewt_574,1.0
samplewt_20303,samplewt_5771,1.0
samplewt_20303,samplewt_5774,1.0
samplewt_20303,samplewt_5801,1.0
samplewt_20303,samplewt_5822,1.0
samplewt_20303,samplewt_5827,1.0
samplewt_20303,samplewt_5830,1.0
samplewt_20303,samplewt_5837,1.0
samplewt_20303,samplewt_5863,1.0
samplewt_20303,samplewt_587,1.0
samplewt_20303,samplewt_5872,1.0
samplewt_20303,samplewt_5881,1.0
samplewt_20303,samplewt_5889,1.0
samplewt_20303,samplewt_5895,1.0
samplewt_20303,samplewt_5915,1.0
samplewt_20303,samplewt_5925,1.0
samplewt_20303,samplewt_5943,1.0
samplewt_20303,samplewt_5944,1.0
samplewt_20303,samplewt_6002,1.0
samplewt_20303,samplewt_6079,1.0
samplewt_20303,samplewt_6081,1.0
samplewt_20303,samplewt_6082,1.0
samplewt_20303,samplewt_6120,1.0
samplewt_20303,samplewt_6128,1.0
samplewt_20303,samplewt_6178,1.0
samplewt_20303,samplewt_6213,1.0
samplewt_20303,samplewt_6264,1.0
samplewt_20303,samplewt_6327,1.0
samplewt_20303,samplewt_6332,1.0
samplewt_20303,samplewt_6360,1.0
samplewt_20303,samplewt_6397,1.0
samplewt_20303,samplewt_6446,1.0
samplewt_20303,samplewt_646,1.0
samplewt_20303,samplewt_647,1.0
samplewt_20303,samplewt_6502,1.0
samplewt_20303,samplewt_6511,1.0
samplewt_20303,samplewt_6529,1.0
samplewt_20303,samplewt_6689,1.0
samplewt_20303,samplewt_6693,1.0
samplewt_20303,samplewt_6694,1.0
samplewt_20303,samplewt_6765,1.0
samplewt_20303,samplewt_6836,1.0
samplewt_20303,samplewt_6871,1.0
samplewt_20303,samplewt_6887,1.0
samplewt_20303,samplewt_6893,1.0
samplewt_20303,samplewt_6920,1.0
samplewt_20303,samplewt_6929,1.0
samplewt_20303,samplewt_6931,1.0
samplewt_20303,samplewt_7054,1.0
samplewt_20303,samplewt_707,1.0
samplewt_20303,samplewt_7078,1.0
samplewt_20303,samplewt_7118,1.0
samplewt_20303,samplewt_7142,1.0
samplewt_20303,samplewt_7146,1.0
samplewt_20303,samplewt_715,1.0
samplewt_20303,samplewt_7166,1.0
samplewt_20303,samplewt_7167,1.0
samplewt_20303,samplewt_7194,1.0
samplewt_20303,samplewt_7202,1.0
samplewt_20303,samplewt_7218,1.0
samplewt_20303,samplewt_7247,1.0
samplewt_20303,samplewt_725,1.0
samplewt_20303,samplewt_7365,1.0
samplewt_20303,samplewt_7387,1.0
samplewt_20303,samplewt_7417,1.0
samplewt_20303,samplewt_7430,1.0
samplewt_20303,samplewt_7477,1.0
samplewt_20303,samplewt_7478,1.0
samplewt_20303,samplewt_7479,1.0
samplewt_20303,samplewt_752,1.0
samplewt_20303,samplewt_7538,1.0
samplewt_20303,samplewt_7544,1.0
samplewt_20303,samplewt_7556,1.0
samplewt_20303,samplewt_756,1.0
samplewt_20303,samplewt_7564,1.0
samplewt_20303,samplewt_7567,1.0
samplewt_20303,samplewt_7680,1.0
samplewt_20303,samplewt_7765,1.0
samplewt_20303,samplewt_7775,1.0
samplewt_20303,samplewt_7807,1.0
samplewt_20303,samplewt_7844,1.0
samplewt_20303,samplewt_7845,1.0
samplewt_20303,samplewt_7861,1.0
samplewt_20303,samplewt_7878,1.0
samplewt_20303,samplewt_7900,1.0
samplewt_20303,samplewt_7905,1.0
samplewt_20303,samplewt_7939,1.0
samplewt_20303,samplewt_796,1.0
samplewt_20303,samplewt_7969,1.0
samplewt_20303,samplewt_7970,1.0
samplewt_20303,samplewt_7973,1.0
samplewt_20303,samplewt_7975,1.0
samplewt_20303,samplewt_7976,1.0
samplewt_20303,samplewt_7986,1.0
samplewt_20303,samplewt_7987,1.0
samplewt_20303,samplewt_7994,1.0
samplewt_20303,samplewt_7995,1.0
samplewt_20303,samplewt_8055,1.0
samplewt_20303,samplewt_8087,1.0
samplewt_20303,samplewt_8088,1.0
samplewt_20303,samplewt_8113,1.0
samplewt_20303,samplewt_8131,1.0
samplewt_20303,samplewt_8147,1.0
samplewt_20303,samplewt_8196,1.0
samplewt_20303,samplewt_8197,1.0
samplewt_20303,samplewt_8212,1.0
samplewt_20303,samplewt_8367,1.0
samplewt_20303,samplewt_837,1.0
samplewt_20303,samplewt_8428,1.0
samplewt_20303,samplewt_8439,1.0
samplewt_20303,samplewt_8447,1.0
samplewt_20303,samplewt_8448,1.0
samplewt_20303,samplewt_8477,1.0
samplewt_20303,samplewt_8511,1.0
samplewt_20303,samplewt_8524,1.0
samplewt_20303,samplewt_8542,1.0
samplewt_20303,samplewt_8599,1.0
samplewt_20303,samplewt_8601,1.0
samplewt_20303,samplewt_8623,1.0
samplewt_20303,samplewt_8636,1.0
samplewt_20303,samplewt_864,1.0
samplewt_20303,samplewt_8657,1.0
samplewt_20303,samplewt_8660,1.0
samplewt_20303,samplewt_8686,1.0
samplewt_20303,samplewt_8757,1.0
samplewt_20303,samplewt_8764,1.0
samplewt_20303,samplewt_8766,1.0
samplewt_20303,samplewt_8782,1.0
samplewt_20303,samplewt_8817,1.0
samplewt_20303,samplewt_8830,1.0
samplewt_20303,samplewt_8858,1.0
samplewt_20303,samplewt_8878,1.0
samplewt_20303,samplewt_8969,1.0
samplewt_20303,samplewt_8974,1.0
samplewt_20303,samplewt_8975,1.0
samplewt_20303,samplewt_8987,1.0
samplewt_20303,samplewt_8991,1.0
samplewt_20303,samplewt_9030,1.0
samplewt_20303,samplewt_9042,1.0
samplewt_20303,samplewt_9087,1.0
samplewt_20303,samplewt_9100,1.0
samplewt_20303,samplewt_9156,1.0
samplewt_20303,samplewt_9157,1.0
samplewt_20303,samplewt_9158,1.0
samplewt_20303,samplewt_9176,1.0
samplewt_20303,samplewt_9207,1.0
samplewt_20303,samplewt_9211,1.0
samplewt_20303,samplewt_9287,1.0
samplewt_20303,samplewt_9302,1.0
samplewt_20303,samplewt_9306,1.0
samplewt_20303,samplewt_9340,1.0
samplewt_20303,samplewt_9344,1.0
samplewt_20303,samplewt_9374,1.0
samplewt_20303,samplewt_9417,1.0
samplewt_20303,samplewt_9429,1.0
samplewt_20303,samplewt_9435,1.0
samplewt_20303,samplewt_9440,1.0
samplewt_20303,samplewt_9499,1.0
samplewt_20303,samplewt_9510,1.0
samplewt_20303,samplewt_9530,1.0
samplewt_20303,samplewt_9563,1.0
samplewt_20303,samplewt_9569,1.0
samplewt_20303,samplewt_9653,1.0
samplewt_20303,samplewt_9709,1.0
samplewt_20303,samplewt_973,1.0
samplewt_20303,samplewt_9739,1.0
samplewt_20303,samplewt_9787,1.0
samplewt_20303,samplewt_9820,1.0
samplewt_20303,samplewt_9862,1.0
samplewt_20303,samplewt_9921,1.0
samplewt_20303,samplewt_9946,1.0
samplewt_20303,samplewt_9986,1.0
samplewt_20303,samplewt_9996,1.0
samplewt_20312,samplewt_20595,1.0
samplewt_20312,samplewt_22922,1.0
samplewt_20312,samplewt_2381,1.0
samplewt_20312,samplewt_24630,1.0
samplewt_20312,samplewt_25096,1.0
samplewt_20312,samplewt_2526,1.0
samplewt_20312,samplewt_26882,1.0
samplewt_20312,samplewt_28578,1.0
samplewt_20312,samplewt_29548,1.0
samplewt_20312,samplewt_31196,1.0
samplewt_20312,samplewt_31272,1.0
samplewt_20312,samplewt_32173,1.0
samplewt_20312,samplewt_32260,1.0
samplewt_20312,samplewt_4427,1.0
samplewt_20312,samplewt_4719,1.0
samplewt_20312,samplewt_4898,1.0
samplewt_20312,samplewt_5617,1.0
samplewt_20312,samplewt_6501,1.0
samplewt_20312,samplewt_9036,1.0
samplewt_20312,samplewt_9605,1.0
samplewt_20312,samplewt_9979,1.0
samplewt_20333,samplewt_2456,1.0
samplewt_20333,samplewt_27417,1.0
samplewt_20333,samplewt_6095,1.0
samplewt_20333,samplewt_6604,1.0
samplewt_2036,samplewt_20899,1.0
samplewt_2036,samplewt_21320,1.0
samplewt_2036,samplewt_21495,1.0
samplewt_2036,samplewt_21878,1.0
samplewt_2036,samplewt_2250,1.0
samplewt_2036,samplewt_22633,1.0
samplewt_2036,samplewt_23238,1.0
samplewt_2036,samplewt_24914,1.0
samplewt_2036,samplewt_27063,1.0
samplewt_2036,samplewt_28449,1.0
samplewt_2036,samplewt_29466,1.0
samplewt_2036,samplewt_29998,1.0
samplewt_2036,samplewt_30483,1.0
samplewt_2036,samplewt_31829,1.0
samplewt_2036,samplewt_31834,1.0
samplewt_2036,samplewt_31895,1.0
samplewt_2036,samplewt_31906,1.0
samplewt_2036,samplewt_32176,1.0
samplewt_2036,samplewt_3698,1.0
samplewt_2036,samplewt_4120,1.0
samplewt_2036,samplewt_414,1.0
samplewt_2036,samplewt_4405,1.0
samplewt_2036,samplewt_4945,1.0
samplewt_2036,samplewt_5737,1.0
samplewt_2036,samplewt_5827,1.0
samplewt_2036,samplewt_7146,1.0
samplewt_2036,samplewt_7167,1.0
samplewt_2036,samplewt_7564,1.0
samplewt_2036,samplewt_7920,1.0
samplewt_2036,samplewt_7975,1.0
samplewt_2036,samplewt_8367,1.0
samplewt_2036,samplewt_9996,1.0
samplewt_20393,samplewt_20651,1.0
samplewt_20393,samplewt_20714,1.0
samplewt_20393,samplewt_20765,1.0
samplewt_20393,samplewt_2097,1.0
samplewt_20393,samplewt_21029,1.0
samplewt_20393,samplewt_21756,1.0
samplewt_20393,samplewt_22523,1.0
samplewt_20393,samplewt_24389,1.0
samplewt_20393,samplewt_24915,1.0
samplewt_20393,samplewt_26983,1.0
samplewt_20393,samplewt_27588,1.0
samplewt_20393,samplewt_27782,1.0
samplewt_20393,samplewt_28855,1.0
samplewt_20393,samplewt_29893,1.0
samplewt_20393,samplewt_32175,1.0
samplewt_20393,samplewt_3459,1.0
samplewt_20393,samplewt_5011,1.0
samplewt_20393,samplewt_7969,1.0
samplewt_2043,samplewt_20595,1.0
samplewt_2043,samplewt_20651,1.0
samplewt_2043,samplewt_22474,1.0
samplewt_2043,samplewt_24389,1.0
samplewt_2043,samplewt_24777,1.0
samplewt_2043,samplewt_24834,1.0
samplewt_2043,samplewt_2526,1.0
samplewt_2043,samplewt_26248,1.0
samplewt_2043,samplewt_26923,1.0
samplewt_2043,samplewt_28226,1.0
samplewt_2043,samplewt_28580,1.0
samplewt_2043,samplewt_30180,1.0
samplewt_2043,samplewt_30208,1.0
samplewt_2043,samplewt_30531,1.0
samplewt_2043,samplewt_31070,1.0
samplewt_2043,samplewt_32173,1.0
samplewt_2043,samplewt_32177,1.0
samplewt_2043,samplewt_32260,1.0
samplewt_2043,samplewt_3262,1.0
samplewt_2043,samplewt_3459,1.0
samplewt_2043,samplewt_358,1.0
samplewt_2043,samplewt_3812,1.0
samplewt_2043,samplewt_4009,1.0
samplewt_2043,samplewt_4029,1.0
samplewt_2043,samplewt_4348,1.0
samplewt_2043,samplewt_5039,1.0
samplewt_2043,samplewt_5423,1.0
samplewt_2043,samplewt_5537,1.0
samplewt_2043,samplewt_7161,1.0
samplewt_2043,samplewt_8332,1.0
samplewt_2043,samplewt_866,1.0
samplewt_20440,samplewt_22261,1.0
samplewt_20440,samplewt_29466,1.0
samplewt_20440,samplewt_29507,1.0
samplewt_20440,samplewt_29954,1.0
samplewt_20440,samplewt_6511,1.0
samplewt_20440,samplewt_8637,1.0
samplewt_20452,samplewt_21757,1.0
samplewt_20452,samplewt_31537,1.0
samplewt_20452,samplewt_31930,1.0
samplewt_20452,samplewt_3309,1.0
samplewt_20452,samplewt_5434,1.0
samplewt_20452,samplewt_7416,1.0
samplewt_20452,samplewt_7476,1.0
samplewt_20500,samplewt_20594,1.0
samplewt_20500,samplewt_22116,1.0
samplewt_20500,samplewt_23456,1.0
samplewt_20500,samplewt_2381,1.0
samplewt_20500,samplewt_2440,1.0
samplewt_20500,samplewt_2571,1.0
samplewt_20500,samplewt_26803,1.0
samplewt_20500,samplewt_2726,1.0
samplewt_20500,samplewt_27901,1.0
samplewt_20500,samplewt_27904,1.0
samplewt_20500,samplewt_28124,1.0
samplewt_20500,samplewt_28341,1.0
samplewt_20500,samplewt_28578,1.0
samplewt_20500,samplewt_28774,1.0
samplewt_20500,samplewt_29541,1.0
samplewt_20500,samplewt_29940,1.0
samplewt_20500,samplewt_30090,1.0
samplewt_20500,samplewt_30349,1.0
samplewt_20500,samplewt_31196,1.0
samplewt_20500,samplewt_3401,1.0
samplewt_20500,samplewt_3892,1.0
samplewt_20500,samplewt_4427,1.0
samplewt_20500,samplewt_4746,1.0
samplewt_20500,samplewt_6501,1.0
samplewt_20500,samplewt_7217,1.0
samplewt_20500,samplewt_8286,1.0
samplewt_20500,samplewt_9520,1.0
samplewt_20500,samplewt_9979,1.0
samplewt_20511,samplewt_26248,1.0
samplewt_20511,samplewt_28456,1.0
samplewt_20511,samplewt_31752,1.0
samplewt_20511,samplewt_4103,1.0
samplewt_20511,samplewt_5423,1.0
samplewt_20511,samplewt_9031,1.0
samplewt_20511,samplewt_9333,1.0
samplewt_20521,samplewt_21005,1.0
samplewt_20521,samplewt_21338,1.0
samplewt_20521,samplewt_21803,1.0
samplewt_20521,samplewt_3235,1.0
samplewt_20521,samplewt_4302,1.0
samplewt_20521,samplewt_6213,1.0
samplewt_20521,samplewt_7795,1.0
samplewt_20521,samplewt_9435,1.0
samplewt_20522,samplewt_20714,1.0
samplewt_20522,samplewt_2103,1.0
samplewt_20522,samplewt_2132,1.0
samplewt_20522,samplewt_24580,1.0
samplewt_20522,samplewt_26983,1.0
samplewt_20558,samplewt_20783,1.0
samplewt_20558,samplewt_22135,1.0
samplewt_20558,samplewt_22559,1.0
samplewt_20558,samplewt_22575,1.0
samplewt_20558,samplewt_22861,1.0
samplewt_20558,samplewt_24285,1.0
samplewt_20558,samplewt_25319,1.0
samplewt_20558,samplewt_25797,1.0
samplewt_20558,samplewt_2619,1.0
samplewt_20558,samplewt_27282,1.0
samplewt_20558,samplewt_27589,1.0
samplewt_20558,samplewt_27779,1.0
samplewt_20558,samplewt_28601,1.0
samplewt_20558,samplewt_29973,1.0
samplewt_20558,samplewt_30310,1.0
samplewt_20558,samplewt_4407,1.0
samplewt_20558,samplewt_6689,1.0
samplewt_20558,samplewt_6796,1.0
samplewt_20558,samplewt_7863,1.0
samplewt_20558,samplewt_8061,1.0
samplewt_20558,samplewt_8199,1.0
samplewt_20558,samplewt_8411,1.0
samplewt_20558,samplewt_9344,1.0
samplewt_20559,samplewt_20651,1.0
samplewt_20559,samplewt_2097,1.0
samplewt_20559,samplewt_21146,1.0
samplewt_20559,samplewt_21996,1.0
samplewt_20559,samplewt_22328,1.0
samplewt_20559,samplewt_22680,1.0
samplewt_20559,samplewt_24366,1.0
samplewt_20559,samplewt_24389,1.0
samplewt_20559,samplewt_24915,1.0
samplewt_20559,samplewt_26526,1.0
samplewt_20559,samplewt_26682,1.0
samplewt_20559,samplewt_27154,1.0
samplewt_20559,samplewt_27610,1.0
samplewt_20559,samplewt_27901,1.0
samplewt_20559,samplewt_27904,1.0
samplewt_20559,samplewt_28521,1.0
samplewt_20559,samplewt_28714,1.0
samplewt_20559,samplewt_29541,1.0
samplewt_20559,samplewt_29893,1.0
samplewt_20559,samplewt_30208,1.0
samplewt_20559,samplewt_30847,1.0
samplewt_20559,samplewt_31027,1.0
samplewt_20559,samplewt_31374,1.0
samplewt_20559,samplewt_31634,1.0
samplewt_20559,samplewt_31685,1.0
samplewt_20559,samplewt_32175,1.0
samplewt_20559,samplewt_3410,1.0
samplewt_20559,samplewt_3459,1.0
samplewt_20559,samplewt_4349,1.0
samplewt_20559,samplewt_4803,1.0
samplewt_20559,samplewt_5011,1.0
samplewt_20559,samplewt_5039,1.0
samplewt_20559,samplewt_5443,1.0
samplewt_20559,samplewt_6593,1.0
samplewt_20559,samplewt_6856,1.0
samplewt_20559,samplewt_7570,1.0
samplewt_20559,samplewt_8197,1.0
samplewt_20559,samplewt_8600,1.0
samplewt_20559,samplewt_9231,1.0
samplewt_20594,samplewt_20595,1.0
samplewt_20594,samplewt_2064,1.0
samplewt_20594,samplewt_22001,1.0
samplewt_20594,samplewt_23193,1.0
